date,bronze_correction_trips_removed,bronze_distance_km_mean,bronze_distance_km_std,bronze_duplicate_rows_removed,bronze_duration_mean,bronze_duration_std,bronze_excessive_daily_events_units,bronze_idle_time_invalid_corrected,bronze_ingestion_duration_sec,bronze_invalid_avg_speed_rows,bronze_mean_fuel_consumption_ecor,bronze_mean_fuel_consumption_fms_high,bronze_negative_fuel_events,bronze_null_primary_key_rows,bronze_rows_dropped_by_rules,bronze_start_after_end_rows,bronze_std_fuel_consumption_ecol,bronze_std_fuel_consumption_ecor,bronze_std_fuel_consumption_fms_high,bronze_survival_rate,p95_fuel_per_100km,p95_idling_per_100km,raw_avg_speed_mean,raw_avg_speed_std,raw_distance_std,raw_ingestion_duration_sec,raw_max_trip_end_ts,raw_mean_fuel_consumption_ecol,raw_mean_fuel_consumption_ecor,raw_mean_fuel_consumption_fms_high,raw_null_count_avg_speed,raw_null_count_gps_coverage,raw_null_count_idle_time,raw_null_count_max_speed,raw_null_count_start,raw_null_count_unit_id,raw_poor_gps_coverage_count,raw_std_fuel_consumption_ecol,raw_std_fuel_consumption_ecor,raw_std_fuel_consumption_fms_high,raw_temporal_coverage_hours,silver_avg_speed_imputed,silver_ingestion_duration_sec,silver_ml_large_error_count,silver_ml_percentage_error_mean,silver_ml_prediction_mean,silver_ml_prediction_std,silver_ml_residual_mean,silver_ml_residual_std,silver_vehicle_info_join_miss_rate,silver_vehicle_type_nulls
2025-12-10,-0.1408417577523308,-0.7362887659009651,-0.5659228943337323,-0.14181261251070684,-0.8120793300067696,-0.9510787533265337,0.9011394555157954,-0.11446862297133846,1.0702069690678906,0.5951130857615627,0.7222771641280762,-0.00831070591140224,-0.0957826285221151,-0.2333381912581519,0.5771162115442109,-0.17126903826483578,-0.18892808067661224,0.5769831082734729,-0.45893926992901424,0.4211325271670726,0.6043363428664161,-0.41981354756727957,-0.0938274003371659,-0.11374820272483438,-0.8176147154600467,0.3286257539018005,-0.11176915008135223,0.5888811268097837,-0.4376793185572797,0.4414303619830644,-0.011889750380101009,0.05724707740299507,-0.060014561475008624,-0.06460416643730871,-0.16460278021867367,-0.17553412622749154,0.9624423785298472,-0.19756518617280672,-0.03290246505911116,1.5687629608373532,0.061267174673837826,0.1583247588359561,0.10618945733125869,0.02915458939897488,-2.1515114807206013,-1.604675544264189,-1.8032348097171824,2.159685099653025,-0.8649797772419751,0.3180819703739562,1.0573324803135744
2025-12-11,-0.137679470236401,-0.5865315113856706,-0.4725025526543302,-0.14328695937069702,-0.3914690795474097,-0.2642408230544087,1.3013916282826201,-0.11465030641751518,1.0878474837984593,0.5716169784460665,0.6638032996124923,0.06484005663801796,-0.0957826285221151,-0.2333381912581519,0.5251947081171189,-0.17125497592514935,-0.1712182390401834,0.4403085357051456,-0.40715383311611747,0.43763128443867033,0.5112372791336086,-0.439467376079263,-0.08759955810969104,-0.43668490759163325,-0.6381412363046419,0.3205793867423814,-0.08023697839686375,0.28092948344291796,-0.7337356467862014,0.1066485615905019,-0.00963805438295565,0.08043703773634334,-0.053537693397156964,-0.06268057087515783,-0.16460278021867367,-0.17553412622749154,0.7873133743671049,-0.1836299538302286,-1.0702995058427243,-0.17117258131561,0.061316554056853,0.17140449409387024,-0.29749338519997626,1.2137964975805255,0.6999890010481479,0.9341770958532818,0.6728051591327546,-0.7103678144690417,0.8298757280350061,0.43190766152268056,1.1094103906143187
2025-12-12,-0.1499728629545781,-0.37939500522555886,0.11661465109979484,-0.14281565176791328,-0.29371754850818144,-0.03265171386317295,0.9022096484911077,-0.12110006875678896,-0.6268843645382333,0.5813200150788608,0.06544245244291735,-1.3238956673748092,-0.0957826285221151,-0.2333381912581519,0.6020487118396168,-0.17126903826483578,-0.5597057464353715,0.06176840593226516,-1.5407815786781862,0.37338616493803994,0.381992961309206,-0.1306711721201936,-0.10134814444973783,0.19883062287229922,-0.7664974526882418,-0.3483864333899954,-0.04870480671237528,0.41213352421242455,-0.7468091061797073,-1.25357665595451,-0.05546166865661521,0.042765183807067376,-0.07871651804980528,-0.08038867064652079,-0.16460278021867367,-0.17553412622749154,0.9294950190528519,-0.5551451502116428,-0.8811038268453406,-0.18406070642790895,0.06137523585745345,0.10346357254197308,-0.47705415757702874,1.0797892620127734,0.7211453628954989,0.6573073342366329,0.22530019644630572,-0.694844250194787,0.7882888262623916,0.4143022854025392,0.9123143797704397
2025-12-13,-0.2415474389367119,-0.041226093815459774,0.2348291798388945,-0.14439876192085357,-0.8768175822574614,-0.8095477045410557,-0.8156641154803015,-0.17234615579401177,-0.9057774909456416,-0.7135879052631986,-1.0945103383068056,-0.03754317921262159,-0.0957826285221151,-0.2333381912581519,-0.7364542023737815,-0.17126552267991418,-0.8001070166055715,-1.1399811468325234,0.8429651976997902,0.5009760715695479,-0.651063241082062,-0.3346141776868489,-0.19597922845491828,-0.3703261341792076,-0.7038008479997954,-0.4653108627977978,-0.0171726350278868,-1.0840850673352518,0.08378859216323613,0.007702685769214164,-0.3623006023339635,-0.3605350447113329,-0.26627582280425954,-0.1872233647975414,-0.16460278021867367,-0.17553412622749154,-1.1255203284845283,-0.7942401264553828,0.7004560689772777,-0.012623642830588078,0.06269318152788877,-0.47374271876127133,-0.5496943529741426,-0.8220074380878044,0.3077698366394798,-0.32820598179464333,0.163933633114543,-0.14594860081221206,-0.8788545678065522,-0.21617104382813837,-0.9261517486928733
2025-12-14,-0.2696720335315126,2.014341232572788,2.2558099799811293,-0.1450755112992097,0.7638581419504182,1.1557102123288068,-1.0119375071525893,-0.19110497161175874,-0.9996622940209718,-1.0958569322175686,0.3416588314354064,1.2774655202658336,-0.0957826285221151,-0.2333381912581519,-1.089803973796343,-0.17126903826483578,-0.262691263794196,0.7007621614142078,1.651705477196631,0.5382666179839007,-1.5406716153481448,-0.7879967624903809,-0.036636355140108115,-0.6361447272410932,-0.5008171358554253,-0.5189720709916227,0.01435953665660168,-1.0704099349384746,-0.33727933618145944,0.949786442182823,-0.4275144138910975,-0.48158032745812285,-0.3238794682716527,-0.21238539737223905,-0.16460278021867367,-0.17553412622749154,-1.6158699287359857,-0.300690477177929,-0.2839210183255961,-0.1349557078990107,0.06279619236220127,-0.6737731065394007,-0.5929544945534844,-1.4793204364687258,-0.21167726186165695,0.0692017064302011,1.0188984640067564,-0.015615884743299382,-0.23911828082601344,-0.4954077477313086,-1.4890642364159925
2025-12-15,-0.14231090382743986,-0.47921682402698756,-0.258311461430143,-0.14314798405192747,-0.3126915769222427,-0.15019567729032696,0.88423040650586,-0.11014228590925516,-0.7083921128541827,0.42600470095141857,0.62061210578057,0.5070767486011231,-0.0957826285221151,-0.2333381912581519,0.3639461902724291,-0.17126552267991418,0.17862544737992542,0.35371050478030547,-0.09681927415279389,0.45802320648158085,0.7162186133167181,-0.17225416643564032,-0.08334158025243918,0.591129792407108,-0.6646693214265281,-0.4120705968912624,0.04589170834109016,0.8681896329757091,-0.024582720356923708,3.2621204146290492,-0.03559125184768319,0.0502822015613806,-0.0630236064361772,-0.0689522939059206,-0.16460278021867367,-0.17553412622749154,0.9393647126406743,0.14769367300665598,0.5367704938008198,9.947499975527572,0.06243584179377717,0.11522320613155995,-0.5115418453122665,1.0569633506797311,0.6557828473572401,0.9189622454768899,0.6686732043127023,-0.7015978324570895,0.7859883064074156,0.38919879542031943,0.9252123546834022
2025-12-16,-0.1426403087770159,-0.0647369683330027,0.447022236094405,-0.14274918531111044,-0.6090936495137687,-0.6282309262057866,1.1748948186006984,-0.11178879214023174,-0.6572701296343194,0.5507154128839187,0.7326572144721234,0.36232999552845524,-0.0957826285221151,-0.2333381912581519,0.5085089919227553,-0.17126552267991418,2.26769080700949,0.8700189354941755,-0.11514915758657594,0.43132284999104764,0.7004678076865222,-0.1680303898460689,-0.09995498134584002,-0.17292258121250326,-0.7187088844026206,-0.40658698005235805,0.07742388002557864,1.1064811664745198,-0.028986093920751767,0.3539397481874963,-0.017577683870520326,0.06766678406978183,-0.06369828019428675,-0.06910758417265675,-0.16460278021867367,-0.17553412622749154,1.2012889633551487,2.117537244329039,0.2486095116156797,-0.16602191743843647,0.061382762507058014,0.15904311804769602,-0.48651422586270443,1.1740374773749087,0.5737146577369843,0.9451664323417092,0.7595144142390123,-0.6917680932644813,1.149867827445176,0.35535538341314576,1.0220406301169467
2025-12-17,-0.14028176933805156,-0.566337712250395,-0.3630368245448555,-0.14270688847496318,-0.28319170474322025,-0.10020829153798685,0.6389421765642659,-0.11756859677172884,-0.6492939819504926,0.5029931153994878,0.7389372809772232,0.2320941420945126,-0.0957826285221151,-0.2333381912581519,0.46869281200922114,-0.17124442917038452,0.057690639780022195,0.6647864174463999,-0.10034614581675767,0.4489355692065536,0.6220657369429891,-0.30356039379137645,-0.0871967095656954,0.2526444255414023,-0.7203796392715497,-0.39425494505670317,0.10895605171006711,0.9225476885448163,-0.31624659348508,0.31706944896778827,-0.020405643298214732,0.037724916918288616,-0.058867616086222395,-0.06681830507915947,-0.16460278021867367,-0.17553412622749154,1.1074978457602838,0.03227050670268361,-0.012743268696091652,-0.16177098547437624,0.061381442899658516,0.14529167028010298,-0.48515560750673115,0.0023934286913070446,-2.1358275144427368,-1.622486768972243,-1.8273942519340272,2.180873976424938,-0.7458964669546643,0.4067017204888851,1.0421913793287925
2025-12-18,-0.14221208234256705,-0.17661619880591606,0.09478108950371336,-0.14160717073513446,-0.3019736815612955,-0.09000618381238937,1.0768651420620858,-0.11807958146410089,-0.639856132781749,0.6208504689335822,0.6072827639173091,-0.05310696441561014,-0.0957826285221151,-0.2333381912581519,0.6063434791264948,-0.17126200709499256,0.35495116822323813,0.7709085417363218,-0.37149668094098476,0.3908963730004358,0.5244813549740808,-0.3935464884613858,-0.06928487668980629,0.5930771761930241,-0.6951203245216472,-0.3989486155518008,0.1404882233945556,1.3005538810699564,0.011133691709080427,0.010488030886588128,-0.03555923721265269,0.061719426895855085,-0.06282120430874434,-0.07118647000154377,-0.16460278021867367,-0.17553412622749154,0.8966928021286187,0.3105655271512112,0.2845725191857199,-0.1613083301676065,0.061269797597185365,0.14448001766424096,-0.2869734340476149,1.1249484918069292,0.6692986639738092,0.8352443587978506,0.5612164597623496,-0.6424054085409028,1.1292345701071385,0.47810438670605787,1.025405319224676
2025-12-19,-0.1538730175575582,0.3081771682736512,0.5755791022809204,-0.14278543974209382,-0.3708496953472799,-0.08657147467886928,1.1761790501710734,-0.12660734821902098,0.7062128267396436,0.5098660996810505,-0.48142700036415037,-1.9368893075060327,-0.0957826285221151,-0.2333381912581519,0.5107576427513141,-0.17126903826483578,-0.27274607202972706,0.04879690774255325,-1.7968435219552625,0.37690683797863667,0.1572263219994447,-0.0005851954324638407,-0.1276633492384341,-0.2309357043262632,0.7477675807354096,0.03652035158275521,0.17202039507904407,0.3998816972715968,-0.2606831316457869,-1.8893679081792898,-0.0745210480447745,0.01114322769264792,-0.08670465534582233,-0.08703108657207306,-0.16460278021867367,-0.17553412622749154,0.7897517692535081,-0.2817488161246138,0.16197172775392155,-0.1898912997553225,0.062472057685707086,0.09240830415350783,-0.09364857243275869,1.0008205816817572,0.7954069850170078,0.36388913112375487,-0.09679192239632317,-0.6254402053974111,1.0211162704486805,0.4919749245809242,0.8310384451015109
2025-12-20,-0.24199542966813528,-0.37437155854585064,-0.37830673677856874,-0.1439516239387254,-0.6706117587049976,-0.43618881054676456,-0.7251257897688753,-0.1722098932093792,-0.4229887160699419,-0.6983621451100396,-1.6686575428824688,-1.181180083046304,-0.0957826285221151,-0.2333381912581519,-0.7077722196344507,-0.17126552267991418,-0.28592804222473234,-1.303186308821981,-0.36388991139320404,0.4731988215204639,-0.8813403172215952,0.11302938065392815,-0.2259960302568088,-0.36542395685088236,1.9831767170766903,-0.3212034939940195,0.20355256676353256,0.17414940477746546,0.49359967779026354,-1.2952576340231503,-0.36566213901216627,-0.369897794002382,-0.2671933791152885,-0.18935735362430253,-0.16460278021867367,-0.17553412622749154,-1.147611025014919,-0.2946184162747802,1.1109686468900055,-0.16521641919459387,0.06124961249142774,-0.4817146401435022,-0.3343080760293919,-0.8035910569986423,0.4146187611277362,-0.6603795510454349,-0.2919724179992922,-0.030196167954151684,-0.7845233537696464,-0.3842274192397315,-0.9470128211607952
2025-12-21,-0.2647704878818214,0.9837997613899888,1.2306574480917347,-0.14471296698937605,-0.5469488695110543,-0.2905489853314795,-1.168827797333382,-0.18642662287270803,-0.9145741057888686,-1.0503013322336647,-1.607894932134787,0.31420762310826356,-0.0957826285221151,-0.2333381912581519,-1.0403544283239714,-0.17126903826483578,-1.4661103621591114,-1.4047718995873362,0.692498635865146,0.5372258718852136,-1.3387210033002017,-0.06777572122250841,-0.1750896891216688,-0.9974839708034964,2.6543003490772192,-0.36936718722951767,0.23508473844802102,-2.466036276388207,-0.5883635067840192,0.26318804075311514,-0.41796338110699754,-0.47329031102603136,-0.31384032275098267,-0.20862336542647,-0.16460278021867367,-0.17553412622749154,-1.660051321796767,-1.4372406043219652,-0.5242994039728699,-0.1498196283284989,0.061089597875800386,-0.6541441743121172,0.11800572281063397,-1.3656303678676887,-0.6275447317068858,-1.0034999107156164,-0.012779441208295063,0.36400906116590376,-1.315690804131363,-0.9605079476620842,-1.4442764858486619
2025-12-22,-0.1799157728710384,-0.5413597057376771,-0.11983865041422893,-0.1435226131720889,0.18876772023996713,0.6912754086090384,0.6066223487098324,-0.12561944448043502,-0.7512543063579166,0.2073605870531417,-0.6931031469059187,-1.5509072214980688,-0.0957826285221151,-0.2333381912581519,0.24222822694734578,-0.17125497592514935,-0.4553635441840222,0.11475749434835152,-1.4943954106594959,0.3611664763642437,0.3710418948552833,0.1981403045728557,-0.13191077261984294,-0.4001574226287264,0.935842140954083,-0.39369213112578405,0.2666169101325095,-0.5859936938911492,-0.5651831656117956,-1.4492541421635254,-0.14740770046421903,-0.1320587212365826,-0.14004436266196316,-0.1149432596770333,-0.16460278021867367,-0.17553412622749154,0.9472024104898273,-0.45281713771176313,-0.28428497832151695,0.02883130679179742,0.06115189637815788,-0.08968642668215365,-0.5141581224039892,0.5437951125468445,0.7278016140388918,0.27937217043936097,-0.010924123272612808,-0.6253197695943191,1.1769047686835576,0.021988754715771743,0.24846121881544034
2025-12-23,-0.18183949777656236,-0.1542086541983828,0.4021876066791553,-0.143516570766925,-0.7192474148239397,-0.48964133781385455,1.0494682018940893,-0.12732272678834183,-0.789790225370877,0.24906951393828416,-1.1152804887207726,-1.8509934596852915,-0.0957826285221151,-0.2333381912581519,0.29811213356656335,-0.17125849151007094,-0.5222496399976614,-0.0848390965554276,-1.4819551665723414,0.32064413376794376,0.1346099917721596,0.37045814004562194,-0.1524577025494745,-0.0276408147426215,0.8906728678254785,-0.4333333268002723,0.298149081816998,-0.5344392852019354,-0.6576375314581925,-1.8990555977594883,-0.14551883699741938,-0.14157133761822138,-0.14398445740932292,-0.11952181786402785,-0.16460278021867367,-0.17553412622749154,1.0250859043019669,-0.5206427257237268,-0.3340625082490542,-0.1720281988371772,0.06125487462957086,-0.08944852850164238,-0.513711236252329,0.5074055008332292,0.8090711666523521,0.044088661830650036,-0.31034260084874166,-0.5487801307640923,1.0148094388924576,-0.011098311208001725,0.2020285091287754
2025-12-24,-0.2282197146768661,1.1059020268895097,1.6330723635998303,-0.14407247204200327,0.8906832008606601,1.6169325731943505,-0.40192751122454096,-0.1711992790400212,-0.8999565041411739,-0.4943785659300017,-2.657899354444222,-2.8492700126560515,-0.0957826285221151,-0.2333381912581519,-0.4450539822996678,-0.17126903826483578,2.5872534785573604,-3.9039383982504337,-1.909176425802553,0.3729929553600868,-1.221812094159234,1.5714355062402374,-0.15464446280652597,-0.7992424093084519,1.7242453920927971,-0.45847752589779117,0.32968125350148647,-0.10310596884037161,-0.4710558502733501,-2.9423444985270883,-0.33401033651200923,-0.3153540607693537,-0.23897852255114724,-0.17415894493793332,-0.16460278021867367,-0.17553412622749154,-0.28749625734675155,2.407321477720354,0.13987284230248406,-0.19614347279076141,0.06310631639224339,-0.46869554559826737,-0.5638321182191651,-1.101791033341838,-2.352899039723422,-2.9595648764195226,-3.365692889827292,2.127535328156777,-4.099490585045862,-0.6397575685081281,-0.7789652929469797
2025-12-25,-0.28663638843467765,1.3153862970610626,1.2948531577242242,-0.1452084442128154,4.124675739610414,4.1204283962504435,-1.573146703406394,-0.19509065221226066,-1.055312424071462,-1.2181654360516585,-1.5143853061815489,3.3388509064981124,-0.0957826285221151,-0.2333381912581519,-1.183759148831645,-0.17126903826483578,-1.4332810039090116,-0.7969085360305354,3.294125366367318,0.4759782775848717,-2.9104522207391783,1.9200098945572381,-0.006863150483524877,-0.6811008209370449,-0.8863169467617563,-0.5384890143888362,0.36121342518597493,-2.1778128780115513,0.329900817748158,3.095949704075528,-0.46110843758310505,-0.530823498329243,-0.3586251668142944,-0.2261411093869951,-0.16460278021867367,-0.17553412622749154,-1.8735560169098069,-1.4020600497326379,0.6961675163425662,-0.10355113036616943,0.0612464193673524,-0.7523541408314199,-0.6028045900821087,-1.733522163987292,-0.7896625740284975,-1.0142333844806737,-0.555998371239555,0.37438030011421347,-1.1472305131283567,-0.06430997914646115,-1.6928148546062693
2025-12-26,-0.24885364071830804,0.1284419218953856,0.559122427935962,-0.1444652283776564,-1.1423022033866495,-0.950948779821514,-0.5738005030597069,-0.1873463953189777,-0.5813331053742017,-0.6325290826483786,-3.1409663485951445,-1.1469582774941798,-0.0957826285221151,-0.2333381912581519,-0.5513118220297869,-0.1712303668306981,-0.47345735935698163,-4.343094102163865,-0.7324431273341943,0.13060507834631296,-1.7421897640611326,1.7095538662455922,-0.23975179483814324,-0.8398497588138701,1.8340984543693706,-0.3928374117577296,0.3927455968704634,1.3068197402197386,-0.05181654955857287,-1.4942693249627355,-0.38794432499339615,-0.42153095058132684,-0.2812400867591293,-0.1970667639632354,-0.16460278021867367,-0.17553412622749154,-0.6956661442243115,-0.4794161920116916,0.6312699142029783,-0.1811867910303017,0.061248081095186535,-0.587779911289883,-0.37010524903848235,-1.1106961602421657,0.06533782358364244,-1.204357297032464,-1.1825968553958788,-0.0871125860989112,-2.3001826973063335,0.5177252962566581,-1.0900494936738228
2025-12-27,-0.2530634359738896,-0.021629242941512732,0.4294122171458941,-0.14428999862790345,0.49287693700291574,1.1249570500062331,-0.7737125508480568,-0.17486701360971382,-0.5960557303117975,-0.898922970267506,-2.8244260435759307,-0.33331335700945425,-0.0957826285221151,-0.2333381912581519,-0.9121034332614124,-0.17126552267991418,3.0056591080112574,-3.4014128916065944,0.09376992622709077,0.538335552543852,-1.3445033504573967,2.4622291722907033,-0.23402888224255078,-0.26000463957506287,2.0018143298281124,-0.37198403238554284,0.4242777685549519,-0.26301143171016084,-0.13116276853719544,-0.8266405542226225,-0.389715801465084,-0.4213022060746373,-0.28986241738776936,-0.197197007412756,-0.16460278021867367,-0.17553412622749154,-1.3170794696199395,2.8059638482484948,0.658332473984866,-0.16397363790339772,0.06396140569487431,-0.573258792938283,-0.33659278816047783,-1.0964420973607856,-0.1150375777365311,-1.2938216537945952,-1.067144229635558,0.22776347908375924,-2.0883097764580207,-0.39171640423342935,-1.1717366681225851
2025-12-28,-0.26839394232715763,-0.14909684778983381,-0.10558089844044237,-0.1447552638255233,-1.2995020237943673,-1.7267900028811236,-1.2024318567581904,-0.18865224508837292,-0.7751806887913131,-1.0538261408486524,-1.76706496360532,2.2826366401785103,-0.0957826285221151,-0.2333381912581519,-1.0254863282727849,-0.1712725538497574,6.194187681659694,-1.6420177978255237,1.8715755667817149,0.4264701277002122,-1.5936562860266916,0.8060644305520803,-0.2033234976507935,-0.8650413331216386,2.5992273732632545,-0.4304765743435715,0.4558099402394404,1.8319499036521025,0.7062649428714566,2.34220335105376,-0.42533741870902336,-0.48512192344100497,-0.32126173409018766,-0.21132341232230156,-0.16460278021867367,-0.17553412622749154,-1.4131638395484456,5.751466781963818,1.3865095859396928,-0.060328004358781405,0.060501460262404896,-0.6853834706823922,-0.39460695665535156,-1.4725468266796424,-0.8306065874343098,-1.0787617514651364,-0.156963269054876,0.43603829357701723,-1.2505400201410692,-0.8876614379839987,-1.5122432058247945
2025-12-29,-0.2022428403533011,-0.2649077622016276,0.05538456917750342,-0.14355282519790838,-0.18080900753474494,0.18892672684684386,0.3198106313261184,-0.14257278105180077,-0.01463503415413264,-0.3197710086592811,-1.1090427274003232,-1.028710314454355,-0.0957826285221151,-0.2333381912581519,-0.35079240911451604,-0.17126903826483578,0.9185091942531664,0.2620365850197392,-0.7719442968062327,0.48694151872224195,0.486627938435782,1.2691224094786504,-0.12209029975811549,-0.8893003652338853,1.0335293082631132,-0.19947939097768028,0.48734211192392884,0.17301533309367007,-0.27592097945598043,-0.38074100581002807,-0.22297291068121564,-0.22728742569390015,-0.18577374998662832,-0.13936390646215194,-0.16460278021867367,-0.17553412622749154,-0.25086227702959907,0.8354626053108573,0.300695110494459,1.995700122209224,0.06436870822035799,-0.2551329495522318,-0.17953069702337582,-0.0013715190584510683,0.5166126077645121,-0.00868260943013365,-0.24082983620834414,-0.47997166403182484,1.4208336880138928,0.21245045427915238,-0.2066316757222185
2025-12-30,-0.20032570354676865,-0.5521293541562435,-0.24178834872941285,-0.1430150511383218,-0.17780734658992076,0.25832460968184257,0.8418507646834904,-0.14243651846716823,0.018627285554948095,-0.14293395106193144,-1.181821530838104,-1.293297124729216,-0.0957826285221151,-0.2333381912581519,-0.12703347551148395,-0.17126200709499256,0.2335806147347662,0.5190864124861297,-1.056387714875823,0.3854573602878204,0.3670328648338673,1.13563224324697,-0.1473506332769169,-0.7711474281267332,0.9867906340588581,-0.19262234640197795,0.5188742836084174,0.13555724679406064,-0.4628644766820399,-1.3159111738816072,-0.20408427601321902,-0.21151983021554532,-0.18184714871443075,-0.13848225849616613,-0.16460278021867367,-0.17553412622749154,0.386081301511573,0.19706642780991182,0.16968224840274207,-0.1839641818092353,0.06224788734249445,-0.22951458078031153,-0.17098794364547448,0.0824809723856996,0.5135597077433712,-0.1114494096721964,-0.378849028388592,-0.40919268667542197,1.5298614707592169,0.19334309558737234,-0.1382911014007825
2025-12-31,-0.22933310340643306,0.5003343198592052,0.45415402433916174,-0.13390310415116935,0.03708788375968436,0.6395142169339019,-0.5224312402447133,-0.16411362463912885,-0.7997348364770541,-0.5367783239022687,-2.0652966996790068,-2.131070457295091,-0.0957826285221151,-0.2333381912581519,-0.4880432006802907,-0.1712725538497574,-0.798496450187014,0.3125352804810608,-1.6257028924286847,0.3845024898752631,0.0697705371117528,2.5778380695898195,-0.1509086628954924,-0.6185753617441158,1.8054344345923201,0.334430719823082,0.5504064552929058,-1.1057953238935014,-0.10012246291145392,-2.1648429334746684,-0.3055173113348618,-0.3314766046201577,-0.24125891985355752,-0.17391348612922136,-0.16460278021867367,-0.17553412622749154,-0.8260041566046716,-0.7800714962710846,0.6418276207439836,-0.19550859148239344,0.06128701765916082,-0.42938170510122725,2.6744525370399863,-1.0705049767734443,-2.2533692956283855,-2.9311001907510743,-3.383556129721754,2.305871492628567,0.4502475057544715,-0.47116271455152026,-0.7816944296676935
2026-01-01,-0.28494324699385687,0.6191455396226472,0.31388543505911753,-0.14474922142035943,2.3242693071541867,2.5855655967899693,-1.4297408447145368,-0.19478406139683743,-1.0211748056568761,-1.2135298024499879,-0.06250655931201102,1.4043699161642784,-0.0957826285221151,-0.2333381912581519,-1.1910971248610989,-0.17126903826483578,-0.8995149902581211,0.6140396052081866,0.8763817662696164,0.5386001945369642,-1.8660923187394522,1.7045936969638553,-0.012670190053801841,-0.5980361464905243,-0.8874543559644326,-0.5174549145348932,0.5819386269773943,-0.1592943925068131,-0.7596192662226097,1.239815729750249,-0.45709593665928205,-0.5217683709609832,-0.35515734369761137,-0.22443792581634067,-0.16460278021867367,-0.17553412622749154,-1.7908247618354134,-0.8822873715422483,-1.0697282972449318,-0.14845038682900666,0.06121729025589388,-0.7395309624348414,-0.5982802825305625,-1.7118169472178937,-0.7363199395811988,-0.3233811661359285,0.3734584098666923,0.2570908454647578,-0.25650623606814454,0.954655925039162,-1.627876354827093
2026-01-02,-0.21672348193666297,-0.26935510448473826,-0.2778978019875572,-0.14386703026643088,1.5198192191154622,2.1277861493769654,-0.15514101111750944,-0.15371224734551128,-0.8692345717213572,-0.41704081076173877,-1.4921244595509444,-1.66810980270353,-0.0957826285221151,-0.2333381912581519,-0.4181948088924944,-0.17126552267991418,-0.6051727874002999,-0.27925679839956524,-1.0286175242906561,0.4308340278301053,0.6448074198336333,1.902716713999687,-0.16610179360984623,-0.6551823186158681,1.1278674655646193,-0.46753754221331456,0.6134707986618828,0.2503988366123789,0.08320146993100076,-1.6969508623856342,-0.25715386934878237,-0.28166551635311887,-0.21543240839312403,-0.1542918095225937,-0.16460278021867367,-0.17553412622749154,-0.22700084135551088,-0.6084013082086961,0.583385856346844,-0.18438978435994208,0.06213920708380518,-0.3330236126537477,-0.4314778078940882,-0.3070079996875259,0.369355866773629,-0.33143315416838215,-0.7013922680507382,-0.2917988389771059,0.9397176945887425,0.501538126310404,-0.4329630963688123
2026-01-03,-0.24917645756889256,-0.43076210384134345,-0.2998719935069824,-0.1434198922843027,-0.3607011380368363,-0.0333237685728249,-0.875166844907669,-0.17827357822552745,-0.5594211476989648,-0.8864997862291589,-2.435141814738043,0.2959612769015577,-0.0957826285221151,-0.2333381912581519,-0.909724952708341,-0.1712725538497574,-0.562430442299467,-2.265441302937281,1.0439040984962322,0.5599951125563105,-0.8838322907020617,2.4284652017383004,-0.2585309390711528,-0.7867949875727624,2.1253257757315707,-0.3644960760890361,0.6450029703463712,-0.7542728633819074,-0.5635095076367178,0.09794979247894467,-0.37320692133435474,-0.40743555632428824,-0.2819012670420767,-0.19066479748295198,-0.16460278021867367,-0.17553412622749154,-1.361406005233483,-0.5447590285810651,-0.22593877802925022,-0.1458231608276229,0.061107828007635104,-0.5488625677603618,-0.3575117283624333,-1.0291052011282442,0.031335770506080815,-1.1926745301554875,-0.9487880552465228,0.2737072414597616,-1.482682275761884,-0.07549299378767002,-1.1033213229320884
2026-01-04,-0.2732691355808827,-0.3562839706188534,-0.43026132150173535,-0.14490028154945678,-0.4449964754243559,-0.5154367433005509,-1.4761872198430934,-0.1915024041502703,-0.8429515381701148,-1.1339586217784645,-0.22302960990745466,1.4834883994936725,-0.0957826285221151,-0.2333381912581519,-1.1234142928781734,-0.1712725538497574,0.16707597987780623,-0.6200233010728102,1.4349738576111717,0.5535024797295534,-1.7775344049678747,1.106383323000916,-0.08225592557663357,-0.734940583275357,-0.454972712922871,-0.4620745179543733,0.6765351420308597,1.8399549273417508,-0.7521582033626389,1.1174248871105779,-0.4221572982959934,-0.48150933778363303,-0.331246905710209,-0.20912931113422323,-0.16460278021867367,-0.17553412622749154,-1.6192082074495138,0.10132668163091096,-1.070579353145141,-0.14004079144315978,0.06121566111095755,-0.6896049972189159,-0.40366903374669544,-1.5540334073783226,-0.6925230777333826,-0.2708336456647947,0.5721328427608621,0.13568554448342557,-1.144502778797707,1.2327938215710064,-1.462520577899461
